"dpmeanW","wpmeanW","wrmeanW","dpmeanB","wpmeanB","wrmeanB","dpsd","wpsd","wrsd","iteration"
18.7717851007226,1.41162789170476,6.36310717886149,22.7368497774852,6.24012818531403,8.2373933603548,4.50388905932437,3.42434565691005,2.11081558081172,1591
19.9115957052988,1.59778998330046,6.26653423858313,20.6750583998005,6.14249440524998,6.59407807561385,4.87893973717168,3.50001532898036,2.35514679955121,1592
18.7211796354451,3.00351107499471,6.2291800294067,20.5030242009903,4.74068554519094,9.40264492569092,4.58673063214911,6.1676197139856,2.32322162361993,1593
19.0473471878544,2.66692829621907,6.64858756635536,21.7992855748915,3.45033834534766,8.52440628631846,4.65471084001929,3.26083565058264,2.62431851968772,1594
19.0634932974514,3.14938479637414,6.35523887018168,21.4574367364036,5.37002177955504,7.70255506593158,3.84121173833216,3.4415208303296,2.91153014589487,1595
20.3415501856638,1.84741634733081,6.59417760532321,23.1329358304577,5.79224774276689,10.5943270210685,3.89157478615699,3.54027936969639,2.97999824343574,1596
20.3286714107913,2.93851219541681,5.71178949990731,16.3773586711662,5.25950905153319,5.45971136886242,4.18625645170436,2.88905342738651,2.78502912911552,1597
20.0189101661795,2.07011296446993,6.09213989658872,21.5299743629382,1.40381060416971,6.93387121782155,4.52641683195282,3.68175890169302,2.1876935749993,1598
19.083424133877,3.2620750227419,7.33613983111557,22.9968321932572,5.75611043767158,6.90597986712497,4.85122037641338,3.16987129354287,2.05750055399354,1599
20.8733406605164,1.84362198496517,6.08725941830505,19.992330525677,3.59725531966193,6.45221147232904,5.31550829375344,4.62737457903769,2.76899373501657,1600
20.57060952461,0.506398319436731,5.61025398995587,18.5036151714702,5.96035910070312,8.27359426790329,4.36975190584302,3.49899122513405,2.32130240683363,1601
20.87602643764,1.93043061735962,6.55679211420964,22.5661543313932,6.99262574691624,9.89888620926821,4.71564889769859,3.49648359330862,2.15118263488099,1602
20.0161965732455,2.40866446348763,6.90284521603794,21.7901115593805,4.07487944560533,7.64836943773837,4.53010775106913,3.39450905008638,2.38853686638819,1603
19.0009287845567,3.7318592588596,6.92759777789705,21.0802784061495,4.33008038075139,7.93809757162876,4.21830419531601,4.1086603999556,1.84385359165482,1604
19.8857226995008,1.69211775474837,6.33396872217993,22.3080935979692,6.77893567122416,7.64103955209491,4.98175129693084,3.87143350533512,2.42266417812849,1605
20.7734825342903,1.51411990110172,5.4495464116981,17.1120223195037,5.82501461419941,8.95897834669761,5.22390512787422,4.30079796550032,3.19826938779651,1606
19.5210529854858,2.1208486205823,5.95909106498095,19.4760351275463,5.36945171930936,8.68129102726456,3.20457570095159,2.9298356356912,2.96121083413791,1607
20.6093986773974,2.63974033907578,6.49695470923756,20.2161113582585,7.28591466401666,7.43883948020427,4.19663346449721,2.57820926880423,1.96322506152248,1608
18.4192512454862,1.14887685694565,7.31355250507528,16.9547076801131,6.04039566428386,8.1959457342843,5.14731789449688,4.44367745531762,3.08263794293807,1609
20.3132000163805,3.20980998652862,6.45678085327693,18.5753285632707,6.32419510772888,7.01263835150474,4.27190531720988,1.97532963779882,2.18029218119394,1610
20.2487962650185,3.14299051733566,6.69826767168753,20.5400723413578,5.37265311532851,9.4452660164163,4.44845769465137,3.83123645549884,1.96613936010325,1611
20.1203961796541,1.91389926520238,6.3512914281635,20.2227168100608,6.23975312463535,5.76384407600828,4.57541874637063,3.88354397117877,2.8201971121803,1612
17.8087178317848,3.0294861405918,3.99742464960422,19.5081119903459,8.62725535755062,7.22592030437547,4.75424683733809,3.67456533970239,4.11855223715098,1613
20.579306082771,2.43862053474078,6.02737271193974,21.6810364099639,5.40629366709006,7.2395214503717,4.55819071976936,3.6648813040286,2.03500368726586,1614
21.2463036151757,1.83236448252694,6.14726222683102,22.7868146539638,2.15695831277379,6.53704877747251,4.65858170815088,4.1427355309558,2.29654979019872,1615
19.860378217131,1.28564394344767,6.60424096835281,19.5857859069991,3.20601469620084,8.3857594317541,4.5111751624586,3.13464124430168,2.73898509576762,1616
20.4949097374792,2.41690684386402,5.46984956298993,21.609765056789,3.07342227311753,9.2545637711548,4.30249409355599,3.81438893373167,3.7316947579481,1617
18.3983959210142,2.23429864413702,5.3418766801456,17.6852095633213,6.16232266777548,7.24234335238355,5.29834036548689,3.57973292976257,3.00316736496157,1618
20.9739626838933,1.75638177117964,5.6071239284281,24.6830061474091,5.83149963660967,6.0803767399348,4.22897833009317,3.22664941408645,3.38259761822911,1619
20.3717587187925,0.791145122599343,6.10817359353645,17.5730005826373,7.13179849117421,6.95527012848699,4.42465028975642,4.12351957272665,3.05593309989152,1620
19.839003912473,1.61188297779238,6.9449945525528,22.6041435994727,2.04013567930378,9.96410695078058,5.15609994061945,3.13329108975818,2.41809252443829,1621
19.5971456984416,2.91145287415926,5.22570330927731,20.8932114551224,5.97728425670084,7.67822280124318,3.76018714473394,2.7921720724787,2.87878711255747,1622
20.4553992551875,1.85908788612525,5.88883844691536,20.1561811599161,5.93717076599144,10.2872728901117,4.50711637044273,3.01767492652543,3.16699683055386,1623
18.9910875551661,2.02762036056139,6.39888259966372,21.1134483755005,6.81070063843179,9.50229007869081,4.20971023486667,2.80075364890186,2.12814038650101,1624
20.8184822131568,3.37644548253235,6.53577329400144,17.0828608778145,3.42569956702812,7.64271684874452,4.0393141245188,2.58530783917255,2.3912222025658,1625
19.7293963994479,0.897030640040058,5.61996366370711,19.9027779891152,4.69426022488676,7.51566278253775,4.5504685831982,4.33072129541421,2.3119264935339,1626
20.1760186229786,3.13132897072201,6.22433491731499,19.2833717542483,6.59752878539436,8.79236525628577,4.69897726556322,2.57869318458995,2.94035658856778,1627
18.4268340486549,0.549307499551276,5.81099250129541,21.1211242618808,7.87081786036336,6.93215944034044,4.96222883215525,3.66793490754828,2.9037107391318,1628
20.123326493312,1.86389813368792,7.21082375863906,21.0455396887865,5.38497398254906,7.75702068023643,5.27912765697444,3.24982213095189,3.27300562875486,1629
19.9192584682856,2.49367607019786,6.19499220066484,24.0619514822128,7.83114315604533,8.18229580640297,4.89857466180463,2.94746333832004,1.95871748284107,1630
19.0080546909299,0.669087078831405,4.93188993779306,18.0280689838072,5.26997860989257,5.786441997216,5.33874116251892,4.72443316072288,3.40424727652441,1631
20.6069736472659,3.07541980792443,5.57277009712641,21.8793626373033,3.73944636223413,4.5234650033465,3.92058334343767,2.6715000612215,2.55807616886748,1632
19.4774707295913,3.03459286964095,6.51753819293116,22.9012379673327,3.64412123896328,7.38820699048303,3.96382470333727,3.90166835751464,2.21854552756326,1633
20.2462636718472,1.65938899914369,6.69644602464606,20.2150272026534,5.74517322435794,8.85478849839578,5.02307563349555,4.55346187647952,2.3200699514908,1634
20.5417437638781,0.559636905746235,6.69179398137585,21.496915207911,4.85698120652817,8.81578748423018,4.9678809833801,3.1321433163942,2.23771451759072,1635
19.2930245851094,0.805124598642485,5.70353837245542,20.7006883013565,5.56683808016371,6.36006492782688,3.71193105391898,4.44355338087198,2.69063063408775,1636
19.8185646401024,2.08834455881337,6.68069772940364,18.6686071948648,2.48817562574531,6.57022189330422,4.37556317529712,3.86523177690492,2.36969707567486,1637
19.9191303522737,1.16539244385736,6.30850513808682,20.3654805306279,6.83789300709813,7.62687565832675,3.40819063686854,4.36968741142409,2.59284376687812,1638
20.2066912003427,1.25683703011927,6.09417337475041,20.3375680886679,4.08982314998607,7.63626495243144,3.48676928974723,3.83636716497824,2.56717218835205,1639
20.5675396982989,2.90975007175087,6.48969421484621,18.1597877444756,4.24698154863354,6.58029623906816,4.05533834390138,2.82396735602528,2.72154431778029,1640
20.1255372429944,1.60862772840582,5.35923513289223,19.0214173844159,5.66749186907128,6.43324656289578,4.57075199324967,3.48689332488632,3.9153025613483,1641
20.8946362282796,3.16550877300755,5.33191423628397,20.8214515688085,5.26509794048055,7.72279218573237,5.1830709934596,3.62425474629427,2.7182264142971,1642
20.5915517624399,1.62819360711611,6.60285465305903,20.4883652269662,5.92459242925478,7.60328183044258,4.63132949579984,4.68675494009762,2.56295870091164,1643
19.1560050504586,2.47553164558225,6.2709156824057,21.6285125497776,8.57350129602995,9.69266353996515,4.16972152721156,4.33805624224703,2.47415715345117,1644
20.1966448203462,2.95527183015513,6.49014123384636,20.5561764038992,5.0639987000294,9.07437674542649,3.73685486871649,2.76038623831202,2.73535706045057,1645
19.1332223062782,2.10167617995647,6.40501905339165,17.5450596928332,5.60525697123869,7.95294493868506,4.27475132310303,3.25635916756943,2.38168243268585,1646
19.9721137139317,2.31451769989557,6.15855644786312,17.5286946185195,4.5296402836531,9.71294234207597,4.98410973880936,2.9852516678808,2.550214309222,1647
19.1142004605792,1.32539822414541,6.15144560137777,20.7946187156719,4.84689805842402,6.28431323637284,4.69012494558801,4.50184169953242,3.15472954106337,1648
19.859298135228,2.61888811480327,6.83393416393436,25.4767002044728,4.86885749910887,10.7768251919199,4.41982286443271,2.58383887974887,2.12077077801253,1649
21.2968229814197,1.57949095573888,7.21026705457316,21.3148727856578,4.9024865852043,6.93360916808672,4.05168805405952,3.7893116217971,2.18020689540433,1650
20.5449197568886,2.50928770454725,6.20109561778532,19.0572336913734,5.58284879234234,9.04254306870593,5.16719658129796,3.95617085066918,2.07372632154859,1651
20.1200335180119,3.12605443147542,6.36521088174046,21.6031533844785,5.31610293586144,7.73998838148518,4.3506921150287,2.8758644706613,2.35510494975443,1652
20.2009464166003,1.48121599093887,6.3374888628022,17.8084156943936,2.88310585647981,9.78660672491317,4.44428965212562,3.38842521312664,1.91922061183937,1653
19.293568163563,1.55249567816626,5.18657450688786,21.4771974327943,6.15630865217865,7.5599951229389,5.18796702627968,5.64256555148061,2.62228415552047,1654
20.7225354537647,0.70587641437885,5.45579388023457,23.4150619518413,5.39858765113126,7.08405821890268,5.06224009133161,3.3898731075806,3.49832094965558,1655
19.5614693844887,1.08179212900379,6.62064150193827,20.0831682819186,7.330391808883,8.44657326004973,5.01660017191778,3.60131915926801,2.79586753212138,1656
20.4459047051283,3.13360726467326,6.0415089695136,19.2434279367073,3.52801558647802,9.10220723616812,4.99000158620449,3.43211516915396,2.32519019295034,1657
20.3690019239964,1.12346424186081,6.3028771870505,19.4717134938382,4.77406510292189,6.93084249831336,3.54841221503013,3.90197906390583,1.89471635416575,1658
19.4585135585124,1.24856337324464,7.02225652037851,21.2199386440096,5.36979627495338,8.91035900847429,4.42234443107461,4.01353161842829,2.05053993427637,1659
19.4842520308156,3.01861711503323,5.24179017628441,20.6620273484815,4.98952496361182,8.17901259247919,4.81413069933462,3.69960128652081,3.62810495559563,1660
19.7334304794112,2.12693788171767,7.42226655706812,22.4388978947578,4.68659340957944,7.5073428442441,4.76321728502001,3.40222878306459,2.4064532829769,1661
19.3680109810056,2.83869137834209,6.00573095739052,18.215476196166,4.60463406610016,8.97483720278439,3.82746329897625,3.41108721476115,3.01445660241285,1662
20.6140070162026,0.864191679361658,5.63130530351937,22.1802881724836,4.62344042193578,7.15394330571889,4.46358801017978,4.16048936468775,2.57687731095405,1663
18.9883859249418,3.28579071798025,6.32360904168393,20.7298974540614,4.62933168038912,7.13826752632533,3.95941609368578,3.38951632962997,2.52467929693946,1664
20.1067740754268,2.2003097482863,6.01626389842248,23.12819733432,7.56201038047532,9.44234909023399,4.93924975092302,4.24087990677606,2.75837167716527,1665
20.4792750545987,0.950632243148604,6.03095747540203,21.389371378439,6.2676689692539,7.6451869811101,4.5092033127827,3.09802192994927,2.04942511658997,1666
21.113329998494,2.71194688423946,5.94637362668729,21.408288478244,1.94398481253765,7.7830481397261,5.08583229593235,3.23019737199576,2.43708135513973,1667
19.6288934772603,1.94712913204211,6.13956266304316,19.8101077997289,5.63771735219099,5.80444240322841,3.45955103580965,3.41149848220296,2.34407336714467,1668
19.572510626516,1.9519324084274,5.39863585086822,17.932000075268,3.95959802342861,8.31625518148574,4.09412055406426,4.37417902602311,2.63141530503478,1669
19.3827567068249,0.886071196737148,6.08833542548175,22.2664622208429,4.64668383465765,7.19724507619711,4.62314166595407,4.84861432611483,2.72386025181877,1670
20.6409430975398,2.43817764365015,5.44261721201359,21.7962514090178,4.91384791183105,6.56219497414091,4.66722679057444,3.57293674584962,3.41301579736844,1671
20.7230689656282,2.47507244191752,5.96501630208647,21.9584067296677,4.17261040346797,8.12900430083691,3.52223149483383,2.61884003470303,3.02842022168292,1672
21.1122985785439,1.51704250165476,6.51220808449094,25.4919993225668,3.21305597559673,6.53156093307944,4.81891799572659,4.416141792036,1.88246196018829,1673
20.9928694412833,1.60178659719098,5.84371632090374,21.3377725661157,4.8020786547645,7.87989425103675,5.31572568172052,3.66700430834125,1.96411082321533,1674
19.8548774980845,1.98541336245386,5.62592006493884,22.6158427296733,6.63002122835789,8.96652239172679,3.86048335596855,5.39423222834738,3.48410218642096,1675
19.8075932170383,2.14679438479854,5.78773200374466,18.9943162817613,6.05170905680806,6.57265352372416,5.97625254644932,3.17583776903851,2.64808815929972,1676
18.7658982113402,0.409662658608205,7.13572919296018,21.6055849414876,6.69752868374109,7.69512178078596,4.24725285021274,4.149730487451,2.48205398282163,1677
20.2380245730805,1.5728920503332,6.61904158321361,18.3108921088661,5.84141397817727,8.94415750174267,4.7718631501259,4.24740248010507,2.41984950275657,1678
19.4774695575452,0.966332217793273,5.8185839365879,21.5542870465541,4.88714991117817,9.57252498885846,4.11016037282755,4.05212984272858,2.88514648942067,1679
20.6142245877224,2.50984937566312,6.50417153992276,20.0673360776971,4.64254938240901,9.04643819811405,4.39103423710585,3.65823875784013,2.61948791603332,1680
20.5205813362143,0.903222384648856,6.22451386977566,20.3561273498475,7.53534183668014,9.36388575194229,4.40329819025951,4.8424549854511,2.41068544589439,1681
19.1222195730769,2.06218953431008,6.87737465926346,21.795791052504,6.10797937350665,9.62483196980956,3.93293103464746,4.10893424138242,2.37516932661854,1682
18.9859012919672,2.27459063475222,6.15883421817632,26.0502821642402,3.68856027336788,8.09878355098976,4.00229506605438,2.94157540754003,2.18329123693286,1683
19.0364536273863,3.23712348595899,6.28494746395301,22.834990553783,4.54226999263972,8.61529743667106,3.45596714938665,2.58531997880212,2.29542353561497,1684
21.051841303127,2.04381936191776,5.94807554378248,22.6388582008541,3.24522549522014,6.27424254036658,4.01511754463923,2.80890285088453,2.3701889870009,1685
20.2072193941089,1.78351542300841,5.77162541362397,24.9200235704425,3.56107434259282,7.2437880523225,4.11664821710743,3.58268101166143,2.7648789279724,1686
20.48524530027,0.539618274855396,5.9973334660029,19.6624699547012,8.64424295998653,8.72726097920162,6.0557506387173,4.86539428436658,3.29570747540512,1687
19.5873502728619,2.86443821654703,5.17306162928826,22.5770168725566,4.55299550764404,7.69656956823495,4.00900595769803,4.99945796781812,3.54350284301517,1688
20.5349912932467,2.67132658968325,6.32958142919984,20.1238379516934,4.69583012090471,9.24246455342278,5.87279656539804,3.24016454866897,2.56557256429351,1689
20.1010276727712,3.05591065139493,6.4328619261161,21.584452929128,4.72302720294894,10.6641567981204,5.77331291497282,4.31461569647135,2.80396894151308,1690
19.9605606813111,2.24418667558758,6.44015670244481,25.2181758824675,6.86875426020472,7.37142805275127,4.90695225695309,4.9584416931876,2.7019719404766,1691
19.0735925062395,3.29476067051,5.58504380420199,21.7462179220878,7.13772540536325,6.54027029787413,4.00610903240005,2.64947413492791,3.52835537675004,1692
19.5614571480235,2.78086418538674,5.9039784307282,23.1410701331838,7.56184467268455,7.58340815803761,3.87787197167131,3.15158189470235,2.81826523115699,1693
18.6115522994203,0.669622237694961,6.82230068402255,20.5443656348906,5.12346112702756,9.16081414309065,4.28263096028484,5.28813366880091,2.64394648502327,1694
19.9799146794222,1.98747708150842,5.42616819702194,22.2561502626154,6.89198762398004,7.98326070575788,4.5220100355109,3.2911371989556,3.26541696644097,1695
19.8781520729981,1.08302229421313,5.27288274285316,19.2293503275142,2.27515081251021,9.78602211614395,4.42873598006088,3.90518068163594,3.60810572671574,1696
18.5043979816335,1.72449014493261,6.37254281282375,21.3766959044706,2.76063291921776,7.24291489629171,5.51875631911856,3.33007222026341,2.30087219473752,1697
20.1810810103157,2.37309673966846,6.55198452816438,20.5138843643461,8.74617987779718,10.3117293057275,4.41671758704451,3.86547464766196,2.87376821096871,1698
19.9656095702819,1.12200561814764,5.852804638029,25.5216811067871,4.78709549344009,6.41202806086544,4.03243484811166,4.14428774300881,2.19674796473459,1699
19.2256785664208,0.979559774750135,6.09829593182782,21.0757266002801,4.83368385608189,6.39728114592671,4.56310060041789,4.42275700625246,2.70475713932994,1700
19.2290660608488,0.952608619619228,5.52815718251296,23.6736959962926,5.77621886541889,8.04386158832761,4.8516805954181,3.57662163987832,2.66821196110604,1701
20.309574179518,2.37085877812361,6.63715218428085,22.164949126354,3.43087993668467,9.55027017681107,4.32165591777986,3.643959818272,2.72579068968446,1702
20.0759162431799,2.17953632872351,6.52136633590984,22.9723770568795,5.21906668771201,7.25315822547233,5.26090483671508,2.96848393301189,2.33863768649785,1703
19.0746376575663,2.34285170525632,6.9651057991151,21.7779693842308,5.74877705788215,8.00233860130693,4.23053183553204,3.63428216844403,2.55487863848822,1704
20.9081375382766,3.16671253009721,5.57256027808064,18.6323903017679,2.78226716273199,7.36109987241512,4.49493722276039,3.19997865466964,3.51738639470044,1705
18.0099884566174,2.80826531864308,5.77726769998485,23.5349690258254,6.01170962266946,8.51945251756257,5.06264798825332,3.17500907261956,2.23694195491897,1706
20.0884510590876,0.568857512913475,5.32741418442564,21.2942092056853,6.25571153770978,9.71541741053628,3.33806908265508,5.26080637165165,3.52318211991265,1707
20.4084177411176,1.65886702246394,5.47972033602738,23.0504356747822,2.63543201220042,9.81113677902349,3.83792444604401,3.40410743880755,2.68528889405216,1708
19.9062005566907,2.55826908853616,5.68957155950366,22.007753036777,5.55929009990848,9.64428690884821,4.95766155671752,4.26100168657107,2.92842225391183,1709
19.6738746177841,2.3907756825949,5.27472422082753,20.6662294643014,6.61282802167009,7.29182998414739,4.29034303649207,3.18632873670484,3.86609729811859,1710
19.4757013290742,3.29723020779478,6.231565855149,22.3219210086212,3.74601952644597,7.17583528484112,4.64848082895327,3.20956012094585,2.13859499461699,1711
20.473853892371,1.99014231402754,6.74286118415436,22.2347772187338,5.02625187126991,8.45411613949214,3.91318847512987,3.54253250251316,3.38995617388315,1712
19.4082179417672,0.553354816825651,7.17447685760686,22.6014799883955,3.91924757127484,8.44795685603097,5.72133635943447,4.07686738448944,2.52061354984479,1713
19.4256557802374,2.08668734851864,6.51196295881763,20.7446672442819,5.31561444426877,7.95347178186188,4.78412977894521,3.58209181314877,1.90255124009719,1714
20.8763894044782,0.396217833759222,6.62108081382713,20.1351813611008,7.02189145675368,8.17052012385853,4.00875864605952,4.47146706591657,2.11041162382176,1715
19.865993507212,1.09698023623264,6.50202510761611,20.5213603413599,5.54613695769928,9.22248619525976,4.00132778182773,2.97341357621665,2.18206354254833,1716
19.8161628925242,1.45118260254855,5.01720026622907,22.7832995322103,5.66606063049569,8.74519927989211,5.04767697555455,4.67790900114366,2.90307037580964,1717
20.0802164016963,1.61804102536136,6.58963176015765,20.2733036865784,5.96716147152532,9.07863665643216,4.76314198449457,4.61315608785786,2.41448808050664,1718
21.566051340733,2.50571567000633,5.71105044968346,21.8286190610847,6.23532815233117,9.33589007959598,4.77948206808332,2.61993559154702,3.62508585966049,1719
20.0205439055705,1.40307039980525,5.71199079731426,22.2908043134795,6.42541923942656,8.49780899956095,3.81609244886674,3.11582029357016,2.68874728264079,1720
20.056369333161,3.30003758932947,6.27912470692912,18.5990670149225,3.75057325809974,6.61322322912095,4.42925742725978,2.67690302147767,2.79503877826787,1721
21.0791284707798,1.17240707315887,6.27808952739955,22.5670519662268,3.97777920948752,9.05499314796864,4.68677980491371,3.39684713140856,2.53241502240808,1722
19.4249084090831,1.67361545400841,6.37305913935909,25.0891884767757,6.24925642300957,7.97664038363853,4.27167452638132,4.34012071890429,2.56792230800735,1723
19.0884539584819,2.62695079003395,5.65373104570001,17.2047186528408,3.35256622924212,9.82210374227532,4.98706482504903,3.5831429835986,2.81618044568408,1724
20.0125737518348,3.26323985900133,5.71766931626939,19.1791619240645,7.37450194792208,7.52819289750051,4.51336388101038,4.50908434096286,2.71017361344104,1725
19.1572672892433,0.499410328679271,6.53642158548877,19.372592533486,7.28588568636546,8.42000085016843,4.55503617684397,3.555327237781,2.53615021585313,1726
20.5700132258642,2.67141215765144,5.24193836056017,23.6849649797509,5.05252160126473,6.26002938916642,4.59666011068709,4.50446386864561,3.57685383392746,1727
18.3806254275795,1.64414566388349,7.25188848739623,23.0034875627425,7.77645165573689,7.33674896329863,4.25360400278665,3.73213137657447,2.21173241963593,1728
20.3440228308286,2.65906152750709,5.8757866226837,21.7421543059844,5.29382756877815,8.3022745236544,5.04823461537729,3.42206694671393,3.14258057349738,1729
18.9870688597282,2.69619632094895,6.13917535269833,21.0496156984618,5.48073223049995,5.38827843835497,4.16426192265975,2.90557423116878,2.88952187233783,1730
20.4545579854258,3.28216116999057,5.67650015321388,20.4518216699941,6.64743707568748,8.3090728607322,4.65242315326043,3.24182753207015,2.87553973293877,1731
20.3186821002515,1.1294548369019,4.20094591160423,18.7858385592639,5.6648703085667,10.3577369578426,4.16150793557825,4.19969653151119,3.6036256534806,1732
20.4231886831118,1.8370945714993,5.88137469133387,17.8606712296541,2.03191496438273,7.01720842987026,3.85483041223334,3.57050355427102,3.777894173779,1733
18.4209464989918,3.24050828372985,6.52014875459314,20.5610681494826,6.62914185413966,8.17242477531298,3.97036068310999,3.04007662452612,2.15104120323549,1734
20.0088539832814,1.1108757691897,6.54582899653602,23.1870821079505,5.36837156236486,7.2030006642993,4.24316799300932,4.13356347506126,1.93229235069717,1735
20.1697144008791,1.51321190609847,6.72096354406281,19.7507529122407,4.81876030746124,8.26371697607519,4.47885968779434,4.02990101971107,2.93239229502756,1736
20.0648440482304,2.61728717927969,5.36193994793545,19.9991846502814,5.75961128061218,9.2280916907248,4.63268809593472,3.82105918535143,3.5445159691353,1737
19.9412394384129,2.26370130603503,5.92094555906121,17.2668934998868,5.53854788783638,9.71155732075584,4.27283108029091,3.10810430457197,3.01421724382984,1738
19.5839757347147,1.18023747853443,4.82400126746274,19.5713604606319,7.04146428461837,8.58945689243263,4.08136779652594,4.61530819526434,2.91798653437553,1739
19.8702115707583,3.06139522358493,5.6399305329593,20.7751986355849,8.29645812460126,8.75681935072942,4.82969473483878,4.2654327572069,2.3493924500409,1740
19.3847786612833,1.64157067786735,6.07135947395204,22.1973045835348,5.80276669217811,8.78713459794095,4.26971385334243,3.89901630100446,2.47715019939898,1741
18.263896206525,1.17596018196,6.00683991619878,20.0496895337159,5.81790968731938,6.98776100832226,5.05288328158847,3.53908705441253,2.25485563561828,1742
19.2445286621005,2.8450802745226,5.59447101068732,17.9083150500994,5.74955804777205,9.04163198221354,4.4311690540875,3.35549363303957,2.73785757696279,1743
19.9867052440169,1.98119581669298,7.45214781597765,21.7103548109753,5.76660094186976,8.00328315961912,3.98612671885838,4.95707288004368,2.64777852523461,1744
19.4668458216764,0.523295253777508,6.20599745209661,21.3319581500828,8.60525826500137,7.20618917882131,5.30167810937487,4.10811147780936,2.56916498964922,1745
18.3881234467928,2.92164751694904,4.33571411070404,22.8393848464556,6.7430366859863,6.52574755008303,3.55205769785619,3.59098812250668,3.5524539412192,1746
18.3236207477339,1.17282982868766,5.68450307147715,20.7384444747921,3.85618846303037,10.577825271627,4.66165315145204,5.15348305881608,2.99741454394666,1747
19.4964144542611,1.33168813086192,6.55054535569562,19.2767922301698,3.28838221083172,9.23426923697146,3.87884949475623,3.58580979326673,2.69337574367026,1748
19.8971339502541,2.40435636616671,6.02406262553573,19.6470431017741,6.71580694060346,7.628902217093,4.68653730430972,2.64610108919245,2.99745024328753,1749
19.5411879808167,1.72144497560101,6.28352186065472,20.4413345302668,6.06837619173048,9.47657490872146,3.86232304009726,4.1235878022823,2.37727061763957,1750
19.7793168577114,2.68151930465595,6.01881346544784,21.3362795431006,3.09667748817935,5.6573658226361,4.1341102283849,4.17108414057351,2.97218433982694,1751
20.0683557687498,2.46630289025665,5.95035374924591,21.0398756747746,4.96042573948649,8.05680438748087,7.00066038236766,4.23316500357362,2.75311040911118,1752
18.7886033180064,0.559239873818945,5.79109501370322,22.2638184334737,6.67057288241058,6.81187808148577,4.3262508099511,4.44345276337199,2.74449031550097,1753
20.843291001703,3.86334253121141,4.97163944679841,16.4750870345605,2.14878069080211,10.4236393553526,5.07579805232069,3.30473695908552,3.15461855397099,1754
18.7296080240566,2.80202775346863,6.20281475048229,21.3174451276086,2.78390507427142,6.74585499882852,4.76601224151681,3.68078999261298,2.88693049967747,1755
20.7591925938142,2.38494221434983,5.19850233898705,19.8302155829811,5.25398359579409,10.3332451806965,5.29389039186033,3.97970086048625,2.86976375337336,1756
19.7265403687664,1.99926871159066,5.60141478838093,22.9106845846349,5.67434558199495,7.27674459457577,3.97670478450899,2.93505071992046,2.41009654084758,1757
20.3061939363071,2.55733703187758,6.9935826384062,19.9367837057884,6.72894901222736,7.49700373249192,4.34315095902342,2.68912679515471,2.42339421800662,1758
19.4903063951191,1.19568905243598,5.57044489939003,22.4790204238577,6.768109346264,7.09671740666466,5.25990610457915,4.76833334273204,3.25858670177482,1759
18.0415838811643,2.64979356162274,6.40769442988454,23.3872134773156,5.34738637467158,8.54903597283632,5.12499040622029,3.47446419659437,2.65896074713782,1760
19.6479430131419,2.68185606004102,6.71549922537486,23.8421353455748,6.44294655568561,7.44809706321886,4.41900714259781,3.16636816166329,2.70572163377954,1761
19.8477634199989,1.07959696511039,6.23050067784767,21.1875243764374,5.82687554611423,8.0761002740732,3.79491418446617,3.89673151818492,2.79179108193991,1762
20.7550171722405,1.47456726176076,5.22606627490351,19.5191795934679,6.79752592731304,11.1043037357339,3.85637393486922,3.96053857562775,3.23501991876737,1763
19.5174998044179,0.86433069969912,4.33460419984869,24.1191514549592,6.88720719275461,6.64138395568419,4.49269109226367,4.31826955301949,4.17156773742583,1764
19.8042617772874,1.66608227243883,6.41935328751709,24.6762068367974,6.20165294584403,8.76914284116116,4.71237234546698,3.53215509582874,2.36522353535102,1765
20.3613604124075,0.994187155547586,5.71079389802162,18.5080174921284,5.30378486307656,7.93893393238781,4.46294986304552,4.69909823443417,2.62951835577574,1766
18.8889403208787,0.714936359512794,6.63907611888301,19.8989332026963,6.5554775810674,9.28359003639689,4.51178855239282,5.20901446641406,2.50878308805591,1767
20.4577991887444,2.26017902185427,5.46478614471385,18.9772256863474,3.67008801425615,9.5151445611415,4.35763539408692,3.25447961958183,3.19894554368347,1768
20.5589064240118,1.71576807285156,5.65393369458158,20.97983997851,4.18831280882224,6.0029736722064,4.09817157400217,4.71116007791948,2.51121686549832,1769
19.0776645286439,2.19097930285316,6.36544949666169,21.3313809708127,5.9789826609388,6.7600173075593,3.97084070316305,3.79194661135115,2.91239497112609,1770
20.5423825538004,2.21156556786053,6.32217573563412,20.3660664068208,5.96039504443024,6.73899993656064,5.49039278184494,3.24349533669916,2.79314919625674,1771
19.5462209613168,3.35737797738472,5.88907673046553,19.4891440400057,5.60291927299531,7.15105483447808,4.34856984461153,3.04686866856468,2.70473746133029,1772
19.1170330824573,3.13461888051032,6.28191080380936,20.4281749250192,4.4292776256247,7.90794752808319,5.10642363658094,4.01648683012787,2.39246561813398,1773
19.8415650114779,3.44463321893843,6.63060019917113,20.257876088447,5.27342613526309,8.35878814468183,4.64266814989463,3.23220050685834,3.0780777028826,1774
18.6037026096788,0.915207512965308,5.97801430417887,19.1782464023951,6.10854152055261,8.53609225357669,4.2366567485882,4.42433544868899,2.50483538594214,1775
18.8775052194093,1.18162059201717,5.09805232990556,24.4659996414302,7.86385090931602,7.14206973568483,5.70617194863779,4.80160466671052,3.03377860238414,1776
